Gene	p	FC
Dgcr6	0.822876529616797	-0.0164587570242862
Ddr1	0.00659239102293594	0.433559327769324
Ier3	0.196974569132919	0.229359748317046
Fosb	0.000564782244091341	-0.399483732300206
Klc4	0.0340297078270813	0.118497917535701
Ercc1	0.178861852991675	-0.0589661569959696
Cyp17a1	0.000832373010655632	-2.73365452581055
As3mt	1.81835477368138e-06	0.357133590711219
Homer3	0.58328839933163	0.059216413840762
Crtc1	0.1552951485021	-0.0724430447267448
Rnf215	0.10062088408508	0.109848303385716
Sec14l2	0.870110639893902	0.00934977120245815
Aven	0.39587371013144	-0.0760548966325342
Cp	0.301945220069422	0.19928959574625
Crot	0.451324123687038	0.0500962159143282
Rps6ka1	7.76619282644795e-05	0.333760897290135
Calb2	0.904682534372237	-0.0253232068634744
Snrnp200	0.000344168153501783	-0.155509889391757
Ciao1	0.00389906698290799	-0.121110300128747
Has1	0.0559788210874425	-0.292394514314242
Taf6l	0.656569000497403	0.0261118670931679
Insig2	0.0306211292255039	-0.192994934392114
Kpna6	0.000190382641854658	-0.182344458726783
Man1a	0.000260312558778253	-0.382183775839429
Itpkc	0.270514259833402	-0.0683799368667502
Coq8b	0.566555834690095	0.0532278794256297
Brd8	0.000293294142253142	-0.147648569148218
Kif20a	0.873648154808085	0.0407433998105863
Farsa	0.232591856375054	-0.0708219934824889
Gcdh	0.741090494413765	-0.0256995056442823
Mast2	0.00646604035449259	-0.154313498562941
Dnase2a	8.26105831169483e-38	1.09591453337861
Rad23a	0.660734738555873	-0.0289628912512763
Calr	0.280982519097916	-0.0741382923350792
Syce2	0.175733645571958	0.160298862427687
Nfat5	0.0335556639429667	-0.114068776899253
Nob1	0.0350908958817284	-0.11869237479762
Nqo1	0.0513333847113525	0.318137245634962
Ppfia3	0.0727067257267028	0.0913822650718009
Gys1	0.887393715342828	-0.00773608845843364
Ruvbl2	0.566334696299998	-0.0249583251431622
Lin7b	1.49602849120501e-06	-0.226190209300067
Bax	0.0271854517709313	0.14612737877433
Il7r	0.197965373142278	-0.339949552318786
Tfam	0.00109412495511877	-0.147652244550601
Zfp81	1.40264150240788e-05	-0.223477851098203
Efnb3	0.000880601513777207	-0.184505091472338
Mmd	0.00813713506114477	-0.234548476736265
Hlf	0.00232321091778367	-0.269845835364488
Fam162a	0.983836873884875	0.00125574311199823
Rpl8	0.00477825740661325	0.196485458645669
Grm3	1.17488194790264e-12	-0.394283333956955
Ssbp2	3.66291034307988e-05	-0.23021870710741
Fancl	0.0657158941985305	-0.161114766027271
Brinp2	0.00106783073435293	-0.176533127793694
Gstm5	2.66071990406368e-05	-0.236815991123676
Gstm7	0.176463005802527	-0.137373736304589
Gstm3	0.660026886287009	0.286511045415688
Stat3	3.76041364447469e-33	0.877421090252948
Stat5a	5.0985949844202e-10	0.954598456857003
Cavin1	0.442906301077645	0.137136052826586
Map3k11	0.729081236895092	0.0271183574302331
Akt2	0.0406869911269962	-0.1331747401437
Dnaja3	0.00167586482505155	-0.152542839843365
Hmox2	0.00039402776557563	-0.167129266413395
Cdip1	0.0318440957203987	-0.112445106889873
Map3k20	0.156053891879215	0.141881530591918
Cwc15	0.411332958172479	-0.0424545509798138
Col5a3	0.000551466448982814	0.652738805792355
Dnmt1	0.323110357313091	-0.0916295876584792
Ppan	0.218455249289922	0.125225453251638
Angptl2	0.442644024867558	-0.191100909499619
Cacna1e	4.63508016643133e-06	-0.406136056628432
Cacna1b	0.774573105186756	-0.19800203519943
Trmt10a	0.837414353668844	0.0156139978834946
Etv1	4.40405028289356e-11	-0.609856098042078
Kifc2	0.34204534207001	-0.0881061361708887
Psap	0.257139711900087	0.084814142101938
Ikbkg	0.304829249980515	-0.0622663432562272
Pax2	0.698415322153351	-0.134095429651753
Wars2	0.749052034121621	-0.0260263891484876
Atn1	0.245333691464185	-0.0612054397170169
Phb2	0.871649469991597	0.00959821139761002
Ptpn6	1.26437737562404e-43	2.48867063800212
Eno2	6.81202966407611e-09	-0.196300413234866
Emg1	0.865301154232247	-0.0104077986667044
Lpcat3	1.13289991597874e-08	0.329601824121371
Atp6v1f	0.53845708227044	-0.0391405570546254
Il12b	0.615942713200433	0.618383734313647
Clcn5	0.375249637666772	-0.083546012342628
Clcn3	4.03983950061192e-08	-0.223819861339549
Hif3a	0.983290173620175	-0.00419909969248264
Gpx6	0.507834616559276	-0.59765140299701
Gpx5	0.621886335669345	0.618383440576475
Pde1c	0.880270179015444	-0.011909543775212
Utp20	0.137013304701401	-0.108019080708349
Spic	0.643644425154937	0.440636020272739
9330159F19Rik	1.24488607647694e-06	-0.238279848748303
Cul3	4.05326270462113e-08	-0.26654249494578
Sst	0.000148624207427646	-0.359372847501285
Il11	0.512980909875115	-0.23279023003218
Large1	1.83872510569452e-08	-0.30855372121146
Ddx56	0.117542387889968	-0.0839466639934117
Tmed4	0.00277469646294893	-0.126896062580297
Col26a1	0.63457460868837	0.0591602674780407
Bid	0.0196620451758806	0.16727696931337
Ralb	0.0143780173831045	0.180426611248221
Ppp1cc	0.712054478587458	-0.0360954904230602
Dnajb11	0.0384856337805624	-0.136925818388241
Tbccd1	0.253894726935531	0.0659418908206744
Clec11a	0.00240765920310674	-0.320093230501899
Zfp324	0.102387564144198	-0.125116786734404
Gab2	0.101547163286419	0.222700166577837
Coro1c	0.41679202219342	-0.0575034131896534
Tax1bp1	1.19366064690869e-05	-0.18029885328947
Psg17	0.698989491737159	-0.868027091418805
Psg19	0.949884706190908	-0.343408186454932
Ctse	4.28782718031375e-60	5.89260836671339
Ndrg2	0.0336102909925907	0.1662777067108
Mettl17	0.378812737761582	0.0839361603382063
Arhgef40	4.78135393590401e-07	0.28324048262482
Pnpla6	0.336682163755263	-0.0641399927123142
Mcoln1	0.633332481339262	-0.0247822727872328
Arhgef18	0.00703585243444744	-0.152828690011104
Pkn2	0.91150540903723	-0.00501814018357667
Cd33	0.000154755403337413	1.18779019452062
Etfb	0.680087896265714	-0.0320216101047949
Nkg7	0.00042963375036987	3.03530000583758
Stxbp2	0.00133719191422742	0.290330014657121
Pcp2	0.776990762979832	-0.067556886618108
Sgce	0.0109708390320767	0.161183791876993
Chn2	1.67205410889505e-06	0.416838423342405
Wwox	0.483354321217526	0.129537703503315
Slbp	0.0901840738833485	-0.109521723322412
Tyr	0.962979238855982	-0.0393143994468869
Ghrhr	1	0
Aqp1	0.722611119661775	0.15943728125041
Arid3b	0.00118846070209097	0.311966414511283
Cnn2	0.386341730520335	0.179723411301156
Polr2e	0.0676932815509591	-0.0959508620919112
Abca13	0.662737406249732	-0.2315704326226
Myo9b	0.000403714436203975	0.324984947837244
Hdac9	0.0361017112658173	-0.505010454698812
Ly9	6.15549759089303e-29	4.12294168873829
Cd244a	1.81328302194462e-05	2.15767169188313
Adgre1	2.14934455886533e-10	1.66209512175712
Mtfp1	0.272878722061649	-0.11834517769739
Rab23	0.540239496870797	-0.0398140366460122
Rab11a	1.90767151765897e-05	-0.217216445403657
Eif2b2	0.108465160084857	-0.0666527806424507
Dlst	0.0246764820827439	-0.108002722212262
Pgf	0.598684200514673	-0.0460489875526466
Ulk2	0.210634456213353	-0.0692090729223714
Ccl24	0.69608015778255	0.236145887492209
Dgkq	0.0882262930881903	-0.112273073674891
Grap	0.510535535358983	-0.117462090730483
Pou1f1	0.426062475094706	0.98718306729387
Chmp2b	0.00454636471400469	-0.139646205970687
Plod3	6.84139278714813e-10	0.351462675760367
Ap1s1	0.000544789060583084	-0.201005372996239
Mapk13	0.617014992656801	0.11617608162264
Srpk1	0.201451214215839	-0.0657063613625907
Pax3	0.949066147260147	-0.343405202539114
Lbr	0.849376672008699	-0.0141009542524117
Crabp2	0.502111245949572	-0.349622654698026
Nes	0.18104724791955	0.252915686804246
Bcan	0.00584031713660138	-0.157665309629136
Hapln2	0.540857733832417	0.0674677707010995
Prcc	0.00458632547145345	-0.120368734447054
Rrnad1	0.814087830377093	-0.0158414262423931
Hdgf	0.60463983578853	-0.0270380099031934
Slc25a18	0.421395949761041	0.0714685724161644
Thop1	0.174835396387636	-0.0673625890352766
Apba3	0.463803036127015	0.0734929062938963
Matk	0.651936345202962	-0.0339472401830454
Pias4	0.83387182707458	-0.0118067844095546
Map2k1	8.86457383705073e-07	-0.206411014119529
Sgta	0.348049596887456	-0.050170649699377
Nmrk2	0.387917082985983	-0.473173016785486
Tmem242	0.13907195936478	0.0851273774708408
Dtx2	0.451402164923623	-0.0525581360230837
Zp3	0.73841728005214	0.46605829745695
Hspb1	0.200095478091788	0.305672974054107
Rasa4	8.15048696611266e-10	1.16021418779322
Syt5	5.40002016711773e-06	-0.237490669663622
Hnrnpa2b1	0.0104018926536627	-0.0954763156863092
Fxyd4	0.273984138077867	0.441545988090805
Ccdc130	0.0105117515981946	-0.137729855815406
Mri1	0.425715912288941	-0.0655296554401654
Prkacb	0.00441848030262519	-0.199754225923525
Sgsh	0.0717957188956942	0.178334591991802
Chd5	1.20189185327823e-09	-0.260302462650708
Cstb	0.0412498465705368	0.152022227096117
Sh2b2	1.75809567065676e-07	0.56396986196119
Pex5	0.0141776059955605	-0.120327594080001
Jkamp	0.00408967195268804	-0.133900397348871
Cd44	4.3789531154069e-15	2.19613544305237
Slc1a2	0.176013486736369	0.101314034344874
Eif2ak4	0.0845789881664167	-0.100200550376187
Wdr1	0.697633760757829	0.0265298720524538
Slc2a9	0.737090941238165	0.0414728482855105
Ccn4	0.950220805060491	0.0121874152209897
Ndrg1	0.109769786660788	0.116415450944331
4930550C14Rik	0.0301601911995211	0.611561315886349
Man2b1	3.8631874217028e-83	1.58232934058781
Klf5	0.204155463165734	-0.184692057037277
Wdr83	0.00616222189571341	-0.143960776128593
Prdx2	0.0310957807455538	-0.114544692080323
Polr2a	0.0201740152628168	-0.12286038976332
Shbg	0.00359941327476556	2.19618618221586
Senp3	0.148943222100676	-0.0468424781939594
Corin	0.000428342432702923	0.946985970322222
Plekha8	0.10605062879082	-0.120480964786182
G6pc2	0.591541127812252	0.618383533177089
Spc25	0.000184105806697664	0.827831247301753
Dnah2	0.92000971152072	0.013502960001945
Ripk4	0.077665863662947	0.299168971930531
Ufd1	0.110100573549964	-0.0567093235177776
Zfp287	0.00251874279226591	-0.15591985805497
Prlr	0.748223732372075	-0.0888640241096067
Letm1	0.208793981654035	-0.0807302114406767
Ubqln1	0.00277725680124271	-0.130742647956049
Fgfr4	0.0358459902198182	0.45542279721995
Cadm3	6.05808684428126e-05	-0.31396993595633
Fcer1a	0.838228179207076	-0.605718489212063
Txn2	0.493520511857454	-0.0417450937667193
Casp14	1	0
Slc1a6	0.0701378488302315	-0.111380863398817
Crbn	8.40781393530987e-07	-0.251199588154035
Il5ra	0.887509688513075	-0.343411561997932
Msh6	0.547111975973802	-0.0284400306250063
Fbxo11	1.52437759158777e-08	-0.212453792846013
Mlxipl	5.47101877799116e-21	1.34646815750665
Tbl2	0.506325776622174	0.0375751254163925
Bud23	0.183750251351488	-0.0864546657681995
Nid1	0.294939976910496	-0.226927138468325
Mcm5	0.660651833534798	0.150958875047785
Hmox1	2.04166632182432e-06	1.3138536613169
Mprip	0.00104961804980927	-0.163809673853938
Cic	0.0398658364089529	0.13535380441566
Pafah1b3	0.0354996313230735	0.168516554794779
Il27ra	7.52949194850908e-05	1.08472479663832
Prkaca	4.06108961837718e-06	-0.198025664287529
Asf1b	0.379429834073278	0.286400532263407
Myl10	0.949884863086699	-0.343407109931236
Ddx39	0.5268881156784	0.0366383294951085
Dnajb1	0.00326691724666445	-0.19875010514225
Msh4	0.912599263738551	-0.126010966400181
Usp40	0.0868622477101497	0.0956534522043098
Evx1	0.898543674923104	0.321317723846284
Kbtbd4	6.2504882946277e-07	-0.284922397720438
Celf1	8.23430057230267e-05	-0.172727751273517
Ndufs3	0.0388863279162517	-0.137359622099208
Por	0.84194238219168	0.015357974508745
Igf1r	0.0172711250574164	-0.193267343786916
Insr	0.00032987759807621	-0.192569521794369
Fcer2a	0.0163919326266746	-0.341647329078969
Cyp2a5	3.11120147747787e-06	-5.19867950900094
Atp4a	0.661912024382636	-0.0924245846957193
Trim28	0.368880410297521	-0.03897250848602
Ube2m	0.851917052317229	0.0106345248581523
Adcy9	6.93418672048907e-05	-0.288003871467314
Mef2c	0.511543813249241	0.102310892804041
Ctr9	3.28582268908782e-05	-0.177772065659994
Eif4g2	0.0152857133842727	-0.0868946892741055
Mrvi1	0.722050738818997	-0.0791965313767986
Pcyt1a	0.00823309150661694	0.142571235810479
Zfp592	0.148363131331683	-0.0655277757269763
Psmd4	0.840636041251287	-0.0087027920415886
Tmod4	0.700277869936783	0.130005381046697
Insrr	0.831723241554229	0.15004039551763
Cabp5	0.044433605082472	2.59308210449512
Snx6	0.802925643103204	0.0153791128307387
Kit	5.95185461660543e-06	-0.475698333467556
Tomm40l	0.605888724048265	-0.0362876235123813
Nr1i3	0.846512347108499	-0.0327392959153001
Apoa2	7.26835958674638e-10	-3.566337076508
Pan2	0.310704954120037	0.0783745988954695
Cs	0.00606243006667871	-0.117875099519251
Ampd3	0.00139972147024534	0.368164366890958
Bcas2	0.000291053758586638	-0.1372088984934
Sh2d1a	0.865825560679432	0.174701308558622
Ctcf	1.30102144258059e-05	-0.148307339350732
Pard6a	0.000150422703907103	-0.20639454898104
Agrp	0.370674860098325	-0.259927414921557
Pvalb	0.546676129204859	-0.347898364044404
Tfap4	0.00247850578761758	0.333965983999349
Ranbp1	0.023911722635541	-0.104366578598548
Cd247	0.122405050291682	0.890643788524624
Rfx5	0.0774999623885938	-0.154450708927641
Psmb4	0.384068153157762	-0.0467297397613827
Mmp8	0.349942503541254	0.880062288468967
Slc30a4	0.0009140189899467	-0.166167586845157
Sqor	2.99880600680577e-08	0.599277328156469
Bloc1s6	3.52393537163198e-13	-0.415712490584501
Metap1	1.52836761291699e-05	-0.193336447543395
Gpr108	0.191500555912617	0.0839272689143489
Tnfsf14	0.721504575970228	0.35607576292691
Gata6	0.0170397716717592	-1.54017246882637
Rsl1d1	0.0469758735689865	-0.101642742003625
Cnga2	0.690828017922705	0.16761345792745
Apc	0.934513980152334	0.00422680752707068
Reep5	0.331089871203253	-0.0755030537282552
Ergic3	0.140897017263688	0.0771978571539252
Uqcc1	0.0106354356272103	-0.141151966939165
Spo11	0.772220335953643	-0.151648350752995
Ncoa2	0.0027442761195879	-0.161258474446691
Trh	0.0335973353292189	-1.14775766598452
Nr2c2	0.00484582425863857	-0.206625147486591
Nr2c1	0.992869113117434	0.000529252150165534
Smpd4	0.0771244421459789	0.104951337420009
Pex1	0.0407914475283653	-0.117234208403848
Otx1	0.0118931383066081	0.297952313944817
Kctd20	0.00730021526024327	-0.0821270010091902
Itgae	0.00100240210727941	1.01873572349939
Ctns	6.79022811166164e-05	0.211414837932398
P2rx5	0.122663810362331	-0.266780660506952
Shpk	0.481187460554889	0.0590505638107998
Trpv1	0.00116442707608993	1.52616815518412
Ephb3	1.34838074623765e-05	-0.381928282233355
Tuft1	0.217139207016373	-0.179275953529794
Rcn1	0.000417087678485949	0.351017087760371
Dnase1	0.186488084962828	-0.0888671997527794
Trap1	0.374821567640534	-0.0446043977496843
Naa60	0.635913311105239	-0.0320371179591234
1700037C18Rik	0.183536896084373	0.108179020466659
Ankrd13d	0.0863709426168599	-0.0898040064616597
Tyrp1	0.22878966259637	0.87484503709401
Tpr	0.0025748207922537	-0.161607814991638
Pdc	0.910091454479698	-0.547422671660447
Odr4	0.0613340667882241	-0.0747194193992994
Prg4	0.736287411504934	-0.12463897233039
Dhx34	0.123793812373125	0.0982505831209579
Kptn	0.501288001541901	-0.0391244441863689
Napa	0.0989411385613934	-0.0829692114938977
Sra1	0.676333025781515	0.0228973915067024
Calcoco2	0.749182703304061	0.748548489969452
Atp5g1	0.00337289923834459	-0.243217060419909
Snf8	0.918978254776554	-0.00523953025751816
Tbcb	0.0617036558532512	-0.0884928146288085
Inpp5k	0.0342976241351767	-0.0782026083459478
Crkl	0.499621832071936	-0.0333860503613604
Upk3bl	0.0020586844030726	1.06446734478417
Eps8l1	0.0279503434406413	-0.458705356316877
Clint1	0.64962469761145	0.0145936106143894
Prss16	0.918043426781464	-0.0297967455858077
Cdkal1	0.259331945408535	-0.0591607480104115
Cdcp3	0.775757105827523	-0.809734187099149
Htra1	0.764371141697624	0.0216788678961683
Zbtb17	0.0941291937186428	-0.0878082226506603
Clcnkb	0.862442102776425	-0.126459444846362
Fam131c	0.875257142146188	-0.0227888629134342
Fblim1	1.63309487316386e-10	1.89909964139567
Hspb7	0.671419173780418	0.241527295445104
Epor	0.453638665211462	-0.107669244045404
Ccdc159	0.541311507758656	0.0570297127594106
Mob1b	0.175845097210944	-0.10405200276047
Atp6v1b1	0.721829187352487	-0.0891639599887359
Vax1	0.819828903732474	0.0561592602497536
Atp6v1b2	0.0135431955620798	-0.189933354300478
Eps15l1	0.0534399616440915	-0.0797891965722502
Tep1	9.84191754492182e-11	0.650301976926578
Ttc5	0.0083071582175353	-0.109199450448472
Osgep	0.65004527184133	0.0243194598277969
Aamp	0.0150889713596439	-0.1147844927361
Tmbim1	0.000626276843761802	0.273442857685819
Arpc2	0.0840150426422831	-0.113513482856395
Kmt2b	0.658646471484502	-0.0274234163342998
Zbtb32	0.755874920793532	-0.0431562442854628
Etv2	0.996668531620622	-0.0228134760123939
Upk1a	0.419559967353554	0.208940551003831
Tmem147	0.995747331670589	-0.000332347181172361
Rps9	2.00071177879537e-09	0.371773676351507
Tfpt	0.0776526949277611	-0.10228737048591
Susd2	0.0395712873815762	-0.357421336843165
Ggt5	0.918161467185564	0.0159139031251605
Ggt1	0.0836417354958934	0.230468323266285
Crip2	0.852197524252121	-0.0167145086822707
Crip1	0.00350729198188281	0.714070388741839
Cbfa2t3	0.312684388274298	-0.109815239595164
Fbln1	0.676640236201864	-0.100976257983986
Pgrmc1	0.00319652245228185	-0.189378150293958
Gcat	0.0454871865296306	0.206614336395083
Tek	0.706305256393726	-0.0367640894552663
Mpl	0.934502318283195	-0.0623965066524409
Elovl1	2.13898186835325e-06	0.408376128562539
Med8	0.67056667644065	-0.0296821059645924
Hyi	0.00252866364054169	0.333178856838018
Cdc20	0.328246960987651	0.406549668732893
Adamts4	0.835350212882226	0.0263970056104727
Nectin4	0.876360034385385	-0.0276347638880867
Pfdn2	0.769634943739135	-0.0148381483846191
Rnf114	0.847801242097077	-0.00876037491940701
C330007P06Rik	0.296956693337502	-0.0497198497298416
Neurl1a	0.267573838257083	-0.121477822635327
Srm	0.561398914328033	-0.0482232680870157
Epha2	0.488363873689942	-0.154799458210649
Rbm14	0.206996657634658	-0.090233186950672
Actn3	0.422227376762286	-0.182078166462142
A530013C23Rik	0.426604400333044	-0.274664063783294
Zdhhc24	0.0101289726564542	-0.0960674814726307
Bbs1	0.000274546390983555	-0.133478886177698
Slc34a3	0.586965540973061	-0.276645280733129
Ndor1	0.140799285745383	0.0928531259778319
Nsmf	0.0372340362464419	-0.162750006901693
Pdk1	0.0152448231120723	0.245250227370851
Ptbp1	1.24494332675118e-12	0.480624821159595
Mvd	0.000509640873800521	0.476846555426184
Cyba	8.09582352671017e-13	2.03944869209612
Itih3	8.17831688407295e-05	0.470753931227906
Stimate	0.994640498732356	-0.000392390261972115
Sfmbt1	0.00499434596127145	-0.157173477212215
Itih1	2.99696948956828e-05	-5.03181340426978
Ihh	0.802915512715099	0.0871045537729722
Prkag3	0.720529407007949	0.201427098728455
Cryba2	0.932325004219369	0.0408189723736058
Atp7b	7.48817080756081e-05	0.378597957417916
Defb2	0.949884706184146	-0.343408186501332
Slc4a1	0.660705596229731	-0.395431608573041
Rundc3a	0.230336742854496	-0.0545817121397915
Slc4a3	0.770912434974903	0.0252071683495559
Cdt1	0.0563688914735218	0.474873962060699
Runx1t1	3.18465851532351e-07	-0.321342069357091
Snai3	0.175615605991539	-1.0316202340793
Aprt	0.00701272589348993	0.215461639046017
Gtf2h1	0.000105574329656999	-0.154340373764625
Hfe	6.84335974314997e-17	0.918985086600033
Abhd1	0.734776797053348	-0.0701278826906477
Slc5a6	0.368225826911813	-0.110112714441853
Tcf23	0.57955609286332	-0.179989757700609
Nphs1	1.1293274072488e-05	-0.670279034819717
Aplp1	1.33992643018153e-05	-0.158442606366883
Qrich1	0.0118940738106626	-0.0971896304233164
P4htm	0.00325725753543094	-0.130288591471592
Usp19	0.0308348381980471	-0.0973408944716293
Pola1	0.970807975364596	0.00370639788765833
Cdc42	0.0248663311232974	-0.0911269733670586
Pknox1	0.951568084487539	-0.00311824853073101
D130043K22Rik	0.106248151013931	-0.156324789970528
